"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"149","eui-70b3d57ed0044a3a","2021-09-07T16:49:41.539957860Z","4.0811","70921","1.2",47.7680702,8.996478,"6","164939.12"
"150","eui-70b3d57ed0044a3b","2021-09-07T16:49:39.951222499Z","4.13","70921","1.2",47.7681884,8.9963531,"6","164937.49"
"151","eui-70b3d57ed0044a40","2021-09-07T16:44:38.347410759Z","4.0322","70921","1",47.7682266,8.9962816,"7","164436.3"
"152","eui-70b3d57ed004476c","2021-09-07T16:40:47.204891875Z","3.998","70921","1.2",47.7654685,8.9987716,"6","164044.55"
"153","eui-70b3d57ed004476f","2021-09-07T16:27:27.324119096Z","3.9736","70921","1",47.7641983,8.9957237,"6","162725.34"
"154","eui-70b3d57ed0044a39","2021-09-07T16:26:49.123156880Z","4.0127","70921","1.2",47.7679405,8.9964332,"5","162647"
"155","eui-70b3d57ed0044a47","2021-09-07T16:26:35.969324080Z","3.9638","70921","1.3",47.7681503,8.9963512,"6","162634"
"156","eui-70b3d57ed0044a46","2021-09-07T16:26:26.529359739Z","4.1495","70921","1",47.7680969,8.9964637,"6","162623.69"
"157","eui-70b3d57ed0044a45","2021-09-07T16:25:53.752036728Z","4.0811","70921","1.6",47.7678718,8.997322,"5","162551.98"
"158","eui-70b3d57ed0044a2d","2021-09-07T16:22:23.832372926Z","3.9882","70921","1.3",47.7684707,8.9965362,"6","162221.13"
"159","eui-70b3d57ed0044a44","2021-09-07T16:20:57.671885970Z","4.1544","70921","2",47.7681121,8.9963836,"5","162058.68"
"160","eui-70b3d57ed0044a43","2021-09-07T16:19:23.592216882Z","4.0371","70921","1.3",47.7681007,8.9964265,"6","161921"
"161","eui-70b3d57ed0044a42","2021-09-07T16:18:08.601278453Z","3.9882","70921","1.1",47.7681465,8.996478,"5","161806.09"
"162","eui-70b3d57ed0044a38","2021-09-07T16:16:37.914701154Z","3.9882","70921","1.1",47.7681884,8.9965314,"5","161635.71"
"163","eui-70b3d57ed0044a2e","2021-09-07T16:14:34.177762806Z","4.1544","70921","1.3",47.7680892,8.9964179,"6","161431.99"
"164","eui-70b3d57ed004476e","2021-09-07T16:12:10.367591790Z","4.1593","70921","7",47.7652549,8.9959535,"6","161208.4"
"165","eui-70b3d57ed0044a2f","2021-09-07T16:11:29.943778802Z","4.0175","70921","1.2",47.7680892,8.9963331,"7","161131"
"166","eui-70b3d57ed0044a36","2021-09-07T16:11:06.305527795Z","4.1153","70921","1.4",47.7680892,8.9964332,"7","161107"
"167","eui-70b3d57ed0044a4d","2021-09-07T16:10:52.897587757Z","3.9589","70921","1.2",47.7680892,8.9965152,"5","161050.31"
"168","eui-70b3d57ed0044a37","2021-09-07T16:10:25.267383822Z","4.0322","70921","0.9",47.768032,8.9961996,"8","161023"
"169","eui-70b3d57ed0044a52","2021-09-07T16:05:03.523523573Z","4.1348","70921","1.4",47.7680168,8.9967098,"6","160501.24"
"170","eui-70b3d57ed0044a41","2021-09-07T16:01:24.121827167Z","4.1104","70921","1.3",47.7683143,8.9965753,"5","160120.3"
"171","eui-70b3d57ed0044a3f","2021-09-07T15:52:59.746921079Z","4.0664","70921","1.2",47.7681236,8.9964532,"6","155258"
"172","eui-70b3d57ed0044a2c","2021-09-07T15:52:23.145358883Z","4.0909","70921","1.3",47.7682037,8.9966678,"6","155221"
"173","eui-70b3d57ed0044a2b","2021-09-07T15:49:17.801183349Z","3.9784","70921","1.4",47.7642974,8.9956216,"5","154916.01"
"174","eui-70b3d57ed004476d","2021-09-07T15:44:33.418211206Z","4.0224","70921","2.7",47.7642822,8.9958496,"6","154431"
"175","eui-70b3d57ed0044a55","2021-09-07T15:43:06.252993987Z","4.1837","70921","1",47.7679748,8.9965333,"7","154303.67"
